101 1 2.0475e-06 0.8341616 -1.313778 0.0001999603 0.07233628 1 0.0002219167 0.8289192 -1.161798 0.0001518882 0.0002717868 1 0.007003703 0.8123495 -1.172108 0.0006459107 0.0004606331 1 0.001552449 0.7645466 -1.203326 0.009287845 0.004034652 
102 1 -3.183231e-06 0.8345935 -0.9650396 0.0001999603 0.03671378 1 0.006891815 0.8406531 -1.14706 0.0001510757 0.0002728418 1 0.003092282 0.8593807 -1.135202 0.0006026136 0.0004565428 1 0.002500827 0.8494362 -1.141948 0.009163389 0.004372494 
103 1 -5.221224e-06 0.8590441 -1.132247 0.0001999599 0.05217259 1 0.001632218 0.8602133 -1.152319 0.0001503056 0.0002733072 1 0.000306837 0.8637506 -1.15007 0.0006022868 0.000456556 1 -0.002201572 0.8926541 -1.130273 0.008839759 0.00438669 
104 1 0.0004667982 0.8094884 -0.8437228 0.0001999612 0.02870826 1 0.001347871 0.8232374 -1.16562 0.0001520128 0.0002721111 1 0.000345608 0.8667967 -1.138084 0.0005979885 0.000456435 1 0.009580617 0.9972391 -1.046094 0.009652607 0.005289847 
105 1 0.0002655725 0.8261982 -1.28002 0.0001999599 0.06741264 1 0.001284207 0.8248983 -1.188201 0.0001518846 0.0002716932 1 0.00298183 0.8207896 -1.190768 0.0006350367 0.000459778 1 -0.0006621121 0.8943833 -1.140822 0.009090624 0.004527013 
106 1 -2.728484e-05 0.832274 -0.9172197 0.0001999607 0.03359173 1 0.008321908 0.8414837 -1.160214 0.000151135 0.0002728848 1 0.0002468643 0.8699878 -1.142099 0.0005958078 0.0004565137 1 -0.006724036 0.9129856 -1.11238 0.009076322 0.0046092 
107 1 0.0002248726 0.8309741 -1.098058 0.0001999601 0.04796557 1 6.193905e-05 0.8363877 -1.174696 0.0001514769 0.0002722738 1 0.0002156489 0.8532961 -1.164024 0.0006106336 0.0004575873 1 2.317455e-05 1.020381 -1.046155 0.009394684 0.005241214 
108 1 0.0006662049 0.8273617 -1.350518 0.0001999598 0.07714538 1 0.001395165 0.8229015 -1.185822 0.0001521201 0.0002715289 1 0.01005719 0.8087232 -1.194643 0.000647951 0.0004613052 1 0.0001437839 0.8169696 -1.18918 0.009569517 0.004394593 
109 1 -5.456968e-06 0.8434678 -0.9893607 0.00019996 0.03855432 1 0.0004489975 0.8466479 -1.15865 0.0001509279 0.0002727683 1 0.0007530616 0.8564347 -1.152456 0.000607383 0.0004569907 1 0.005271431 0.7142401 -1.245193 0.009335968 0.003843701 
110 1 -7.076776e-07 0.8567048 -1.285182 0.0001999592 0.06991661 1 0.0001091394 0.8526196 -1.141108 0.0001506026 0.0002730388 1 0.0002037268 0.8401566 -1.14897 0.0006201427 0.0004580911 1 0.009549694 0.8493465 -1.142778 0.008956142 0.004264715 
111 1 0.0005234142 0.8389381 -1.235543 0.0001999592 0.06254609 1 0.0001085587 0.8381967 -1.172907 0.0001513467 0.0002723805 1 2.013598e-05 0.8358887 -1.174359 0.0006242633 0.0004591971 1 0.0009767973 0.8985503 -1.131631 0.009323477 0.004655416 
112 1 3.952437e-05 0.8349728 -1.506918 0.0001999586 0.1064982 1 0.00280852 0.8292636 -1.174088 0.0001515361 0.0002719943 1 0.001232362 0.8113957 -1.185243 0.000640791 0.0004600602 1 0.002277375 0.9643567 -1.079658 0.008596681 0.004596407 
113 1 8.987374e-05 0.8399844 -1.163765 0.0001999601 0.05439666 1 8.668044e-05 0.8403906 -1.17516 0.0001512408 0.0002725056 1 0.0004677715 0.8416505 -1.174366 0.0006195058 0.0004588878 1 0.005113807 0.8445784 -1.172393 0.008875899 0.004209627 
114 1 0.0004913545 0.8513929 -1.691926 0.0001999599 0.1555577 1 0.003499699 0.8413192 -1.159056 0.0001511028 0.0002723354 1 0.003148655 0.8101609 -1.178515 0.0006446624 0.0004602253 1 0.001597073 0.9593476 -1.075874 0.008836212 0.004683042 
115 1 1.910848e-05 0.8444747 -1.666939 0.0001999597 0.1459246 1 0.003892519 0.8340966 -1.163587 0.0001512775 0.0002723312 1 0.0005071067 0.8018471 -1.183708 0.0006488506 0.0004612009 1 -0.006355049 0.9110773 -1.109418 0.009165944 0.00466156 
116 3 1.031605e-06 0.8391394 -1.648649 0.0001999609 0.1392888 1 0.002424713 0.8266618 -1.178212 0.0001518537 0.0002716362 1 0.0007876224 0.7872516 -1.202614 0.0006657797 0.0004626538 1 0.001185981 0.7384347 -1.234094 0.009380555 0.003973162 
117 1 -0.0002142612 0.824308 -1.463393 0.0001999609 0.09656947 1 0.001415174 0.8195477 -1.171274 0.000152054 0.0002717176 1 0.001568371 0.8044356 -1.180672 0.0006476247 0.0004611454 1 0.004143658 0.9759555 -1.06204 0.009605069 0.005178704 
118 1 8.560619e-06 0.8287699 -0.9394737 0.00019996 0.03459671 1 0.00177561 0.8346501 -1.157607 0.0001513913 0.0002725089 1 -0.0006384653 0.8529751 -1.146035 0.0006080617 0.000457198 1 -0.0002679781 0.7588656 -1.208233 0.009314556 0.004041087 
119 1 0.0003410605 0.8386988 -1.315963 0.0001999595 0.07313888 1 0.0001818989 0.8352696 -1.143725 0.0001513426 0.0002723421 1 2.546585e-05 0.8245953 -1.150406 0.0006312349 0.0004587589 1 0.002637535 0.912932 -1.090069 0.00938422 0.004756847 
120 1 0.0005607035 0.8264155 -1.430822 0.0001999598 0.0907558 1 0.0001670733 0.8197887 -1.154061 0.0001521593 0.0002715104 1 0.003866703 0.7986886 -1.167122 0.0006547946 0.0004609337 1 0.00972478 0.8493792 -1.133317 0.008915046 0.00424996 
121 1 0.0004677077 0.8469775 -1.355394 0.0001999596 0.0784838 1 0.0003934822 0.8400105 -1.192682 0.000151323 0.0002722151 1 0.000108572 0.8183326 -1.20627 0.0006403658 0.0004611126 1 0.0003269296 0.6772512 -1.296378 0.009903315 0.003902313 
122 1 -6.015491e-07 0.8302642 -1.275683 0.0001999599 0.06742551 1 0.002950401 0.8306343 -1.183239 0.0001516664 0.000272064 1 0.0002000888 0.831797 -1.182509 0.0006267971 0.0004594867 1 0.003478185 1.004627 -1.061519 0.009650109 0.005319456 
123 1 0.0007789822 0.8192532 -1.369395 0.0001999594 0.07954288 1 0.001219462 0.8139238 -1.170931 0.0001523528 0.0002712681 1 0.0004495573 0.7968703 -1.181484 0.0006547015 0.0004610554 1 0.006093615 0.8093799 -1.173229 0.009008189 0.004127175 
124 1 0.0005952643 0.8344937 -1.006512 0.0001999599 0.0399275 1 0.0001317938 0.8394271 -1.173152 0.0001513821 0.0002723665 1 0.000162599 0.8547964 -1.163444 0.0006103183 0.0004576261 1 0.001505097 0.8235878 -1.184382 0.008920075 0.00412687 
125 1 -5.002221e-06 0.8131123 -0.9502701 0.0001999614 0.03531289 1 7.275958e-06 0.822906 -1.157552 0.0001518583 0.0002722315 1 0.0002528395 0.8538075 -1.138065 0.0006055346 0.0004570019 1 9.935578e-05 1.006931 -1.029973 0.00947145 0.005256477 
126 1 0.0001530225 0.8352174 -1.126783 0.0001999593 0.05004187 1 0.001662556 0.8357009 -1.191445 0.0001514546 0.0002722375 1 1.455192e-05 0.8372094 -1.190495 0.0006229039 0.0004594056 1 0.005118636 0.7531229 -1.245684 0.009177885 0.00395186 
127 1 -9.325892e-05 0.8411096 -1.201979 0.0001999606 0.05890587 1 0.0004631743 0.8428125 -1.170313 0.0001510897 0.0002727168 1 0.0002727739 0.8480755 -1.166985 0.0006136862 0.0004583738 1 0.002842222 1.001533 -1.059181 0.009727992 0.005348071 
128 1 0.0003421974 0.8299387 -1.117041 0.00019996 0.04882836 1 0.006669821 0.8288485 -1.163421 0.0001518227 0.0002718731 1 -5.456968e-06 0.8254146 -1.165568 0.0006333826 0.0004593362 1 0.0006643216 0.6830844 -1.256795 0.009454645 0.003757019 
129 1 5.752554e-05 0.8388672 -1.109687 0.0001999601 0.04885564 1 0.0001499762 0.839812 -1.164338 0.0001513633 0.0002723737 1 0.0001001434 0.8427535 -1.162486 0.0006201747 0.0004584985 1 0.01163244 0.7994001 -1.191302 0.009153059 0.004126996 
130 1 0.0002896741 0.8155963 -0.9355278 0.0001999611 0.0343348 1 0.001426088 0.8254649 -1.187577 0.0001518951 0.0002720019 1 0.01121711 0.856637 -1.167891 0.0006059492 0.0004574726 1 -0.00470195 0.9287803 -1.118021 0.009026907 0.004651128 
131 1 -1.136868e-06 0.8167567 -0.994301 0.0001999611 0.03870157 1 0.007674316 0.8254668 -1.158812 0.0001517731 0.0002721655 1 0.008069037 0.8528902 -1.14153 0.0006069885 0.0004567917 1 7.949435e-05 1.02969 -1.016218 0.009310521 0.005262421 
132 1 0.0002599404 0.8369248 -1.185238 0.0001999595 0.05716522 1 0.0002293564 0.8398825 -1.157903 0.0001512177 0.0002725949 1 0.0007562581 0.8490533 -1.152115 0.0006126288 0.0004576961 1 0.0006101096 1.061384 -1.000793 0.009665267 0.005596704 
133 1 -6.909762e-07 0.8499446 -1.342571 0.0001999587 0.07690085 1 0.0003180491 0.8426437 -1.172438 0.0001512014 0.0002722852 1 0.0005929905 0.8200048 -1.186615 0.0006390154 0.0004602156 1 0.001520675 0.6788849 -1.276764 0.009714784 0.003832846 
134 1 -3.183231e-06 0.8099446 -0.8636296 0.0001999613 0.02971371 1 0.0001547137 0.8207105 -1.175713 0.0001522315 0.000271687 1 0.0002346496 0.8550255 -1.15413 0.0006089821 0.0004572639 1 -0.005940819 0.8406785 -1.163808 0.008951286 0.004218945 
135 1 -7.490384e-06 0.8345882 -1.669548 0.0001999612 0.1460648 1 0.0009440555 0.8240324 -1.172855 0.0001519958 0.0002714995 1 0.000170985 0.7905645 -1.193562 0.0006629448 0.0004620299 1 -0.0004472708 0.8725245 -1.138722 0.008981288 0.004375653 
136 1 0.0004488356 0.8442473 -1.041968 0.0001999594 0.04254182 1 0.0002243112 0.844333 -1.159619 0.0001511862 0.0002725712 1 1.098185e-05 0.8445977 -1.159452 0.0006194128 0.0004585444 1 0.00766704 0.6208566 -1.300999 0.01009621 0.003718507 
137 1 0.000285354 0.8069595 -1.186956 0.0001999608 0.05521307 1 5.249147e-05 0.8058289 -1.178204 0.0001529232 0.0002708015 1 0.001231177 0.8021523 -1.180474 0.0006531494 0.0004610804 1 0.0001998175 0.7556047 -1.210733 0.009084853 0.003918387 
138 1 0.001083663 0.8274093 -1.200451 0.0001999605 0.05754589 1 0.00181717 0.826049 -1.176408 0.0001519529 0.0002718123 1 1.851236e-05 0.8217442 -1.179097 0.000636406 0.0004602613 1 0.003296009 0.7860267 -1.202649 0.009364552 0.004170431 
139 1 0.0002739853 0.8382369 -0.9972995 0.00019996 0.03886263 1 0.0002897706 0.8403627 -1.167586 0.0001512402 0.0002724387 1 4.065041e-05 0.8469597 -1.163426 0.0006151122 0.0004578464 1 0.002035449 0.648237 -1.290332 0.009440002 0.003607801 
140 1 7.361551e-05 0.8512573 -1.182959 0.0001999595 0.05712885 1 0.001635292 0.8511843 -1.14459 0.0001505936 0.0002731333 1 0.003212335 0.8509643 -1.14473 0.0006099724 0.0004572352 1 0.0002728484 0.9110861 -1.103404 0.00892733 0.004526239 
141 2 0.003110017 0.8373548 -1.280072 0.0001999592 0.06739857 1 0.0004001777 0.8320238 -1.155556 0.0001514668 0.0002722384 1 1.091394e-05 0.8153735 -1.165959 0.0006385376 0.0004599458 1 -0.000858563 0.7244587 -1.22491 0.009290244 0.003888573 
142 1 0.0001186891 0.8131683 -1.048721 0.0001999606 0.0425593 1 0.01001172 0.818401 -1.169776 0.0001522076 0.0002716929 1 0.0003637979 0.8350705 -1.159338 0.0006230303 0.000458612 1 -0.005125985 0.9092561 -1.108572 0.009417154 0.004757604 
143 1 -8.299079e-05 0.8652452 -1.917822 0.0001999563 0.2445888 1 0.0002327725 0.8500518 -1.14091 0.0001506837 0.0002728087 1 0.00460525 0.8035825 -1.169936 0.0006507461 0.0004610074 1 0.000640449 0.9201224 -1.090628 0.009292088 0.004744531 
144 1 6.593837e-05 0.8181648 -1.095756 0.0001999606 0.04657948 1 0.001364515 0.8198153 -1.158435 0.0001520086 0.0002718527 1 1.818989e-06 0.8250511 -1.155164 0.0006292227 0.000458911 1 0.01246008 0.8058366 -1.167944 0.008946508 0.004094116 
145 1 4.683898e-07 0.8481496 -1.341746 0.0001999586 0.0767426 1 0.006625578 0.8411925 -1.160208 0.0001511254 0.0002724186 1 -3.637979e-06 0.8196687 -1.17369 0.0006367458 0.0004597399 1 0.003423338 0.7212215 -1.237433 0.009435169 0.003919626 
146 1 -6.91216e-05 0.8256626 -0.9026113 0.0001999605 0.03203607 1 0.004289177 0.8319033 -1.174171 0.0001515212 0.0002722356 1 0.0001064599 0.8514157 -1.161858 0.0006092523 0.0004572463 1 0.0004165486 0.6746882 -1.275865 0.009124247 0.003609619 
147 1 0.0002319211 0.8550297 -1.569728 0.0001999587 0.1216964 1 0.001159417 0.8459213 -1.16568 0.0001507728 0.0002727435 1 0.000164494 0.8180011 -1.183215 0.0006361194 0.000460062 1 -0.001549079 0.8849735 -1.137838 0.008869594 0.004393546 
148 1 9.913492e-05 0.8337267 -1.066094 0.00019996 0.04432028 1 0.0005533728 0.8352274 -1.160345 0.0001513216 0.0002724159 1 0.001393346 0.8398954 -1.157407 0.0006180473 0.0004579611 1 0.003768946 0.7517724 -1.215332 0.009320223 0.004013311 
149 1 0.0005313072 0.8501673 -1.015529 0.0001999591 0.04102456 1 7.946511e-05 0.8534733 -1.144521 0.0001505178 0.0002731838 1 0.0002796891 0.8635327 -1.138132 0.0006005316 0.0004560711 1 0.002554167 0.8084615 -1.175073 0.008872962 0.004054205 
150 1 3.865352e-05 0.816289 -1.703147 0.0001999598 0.1529108 1 0.0003335811 0.8052676 -1.188736 0.0001528404 0.0002707315 1 0.01328772 0.7694977 -1.210678 0.000681076 0.0004639151 1 -9.360924e-06 0.8373368 -1.165904 0.009313436 0.004384876 
151 1 0.0008374172 0.8198457 -1.112348 0.0001999604 0.04786203 1 0.0009313226 0.8194402 -1.172391 0.0001521415 0.0002716478 1 -1.818989e-06 0.8181502 -1.173195 0.0006371083 0.0004600023 1 9.640644e-05 0.6898762 -1.255579 0.009442273 0.00379676 
152 1 0.0009454197 0.8447541 -1.071814 0.0001999606 0.04535946 1 4.454132e-05 0.8468443 -1.184309 0.0001509745 0.0002727411 1 0.0001291482 0.8532859 -1.180227 0.0006108317 0.000458344 1 -0.0002308887 0.7676273 -1.236879 0.009366245 0.004087078 
153 1 8.913048e-05 0.8387416 -1.09044 0.0001999596 0.04659518 1 0 0.838703 -1.181762 0.0001514352 0.0002721938 1 8.003553e-05 0.8385822 -1.181838 0.0006239369 0.0004590762 1 0.0005966285 0.6682994 -1.290824 0.009792274 0.003813762 
154 1 0.00011255 0.8194979 -1.723442 0.0001999617 0.1605777 1 0.0006714756 0.8083313 -1.164846 0.0001526377 0.0002709113 1 0.001040462 0.772285 -1.186953 0.0006773998 0.0004627667 1 0.002414935 0.8857973 -1.111007 0.008845685 0.004378856 
155 1 1.929482e-07 0.8491656 -1.178418 0.0001999597 0.05563343 1 6.149421e-05 0.8465527 -1.183194 0.0001508656 0.0002727616 1 2.546585e-05 0.8385237 -1.188267 0.0006209048 0.0004592368 1 0.000338332 0.6828134 -1.288598 0.009537454 0.003800171 
156 1 0.0005102265 0.8402626 -1.354283 0.0001999596 0.07961398 1 0.01055014 0.8383887 -1.155605 0.0001512135 0.0002724976 1 0.0003165042 0.8325695 -1.159262 0.000624943 0.0004586823 1 -1.610345e-05 1.034719 -1.016608 0.009251295 0.005248135 
157 1 -2.273737e-06 0.8163226 -0.8755684 0.0001999607 0.0302307 1 0.0001546141 0.8245629 -1.168078 0.0001519783 0.0002719406 1 0.0006144024 0.8506481 -1.151667 0.0006114421 0.0004575019 1 0.001757144 0.7261655 -1.233057 0.009680235 0.00403738 
158 1 -4.433288e-06 0.8443483 -1.128332 0.0001999595 0.05071706 1 0.002444366 0.8448141 -1.15493 0.0001508929 0.0002728582 1 -0.004594767 0.8462413 -1.15403 0.0006135687 0.0004577772 1 7.275958e-05 0.8253615 -1.168051 0.009165752 0.004265669 
159 1 2.319211e-05 0.8323305 -1.046439 0.0001999604 0.04301611 1 0.0003037712 0.8358983 -1.149793 0.0001515334 0.0002723487 1 0.000336513 0.8470592 -1.142772 0.0006162467 0.0004578637 1 0.002942771 0.8578309 -1.135489 0.009662705 0.00461897 
160 1 2.801244e-06 0.8368171 -1.35691 0.0001999603 0.0792816 1 0.0001382432 0.8320204 -1.158372 0.0001517212 0.000271919 1 1.273293e-05 0.8169347 -1.167776 0.0006416391 0.0004600583 1 -0.0002589155 0.8611344 -1.138118 0.009181972 0.004409172 
161 1 0.0004688445 0.8280185 -1.151165 0.0001999603 0.05278265 1 0.0008470842 0.8289394 -1.138097 0.0001517954 0.0002720746 1 0.002205941 0.8318456 -1.13628 0.0006275375 0.0004584257 1 0.00610089 0.9064543 -1.085367 0.009309787 0.004681179 
162 1 0.0002698926 0.8104293 -1.177838 0.0001999608 0.05398824 1 0.001509761 0.8085976 -1.173833 0.0001527008 0.000271172 1 0.001926354 0.8026775 -1.177499 0.0006511267 0.0004614313 1 0.002910383 0.7051504 -1.240148 0.009674277 0.003953385 
163 1 0.000283955 0.8319145 -1.196303 0.0001999598 0.05775876 1 0.002696413 0.8327739 -1.167726 0.0001515908 0.0002722054 1 3.119958e-06 0.8354671 -1.166035 0.0006242243 0.0004589987 1 0.0003856258 0.9315863 -1.099922 0.009288941 0.004790607 
164 1 -2.761074e-05 0.8521993 -2.396377 0.0001999594 0.6268747 1 0.001118678 0.8342578 -1.16122 0.0001513144 0.0002721558 1 0.001373337 0.7784081 -1.195821 0.0006709076 0.000463054 1 3.867704e-05 1.010911 -1.034665 0.009139818 0.005094506 
165 1 -6.936873e-05 0.8645208 -1.881431 0.000199958 0.2256804 1 0.002230023 0.8488608 -1.172135 0.0001507411 0.0002725992 1 0.0002728484 0.8008911 -1.20212 0.000653086 0.0004616732 1 -5.021047e-05 0.8109143 -1.195501 0.0092218 0.004222091 
166 1 3.576206e-05 0.8451829 -1.055421 0.0001999601 0.0444459 1 0.002270717 0.8504139 -1.160741 0.0001507104 0.0002731125 1 0.0003762676 0.8664171 -1.150563 0.0005989071 0.0004566815 1 0.003441528 0.9687244 -1.078968 0.009340142 0.004987317 
167 1 0.0003217338 0.8231027 -1.188222 0.0001999603 0.05735039 1 0.0001437002 0.8300523 -1.202332 0.0001516898 0.0002721427 1 2.364686e-05 0.8518815 -1.188533 0.0006100995 0.0004584705 1 0.0005567631 1.202285 -0.9302846 0.009907171 0.006423644 
168 1 0.0007305516 0.8235817 -1.208139 0.0001999598 0.05856997 1 0.004287975 0.8229983 -1.171236 0.0001520239 0.0002716887 1 -3.637979e-06 0.8211519 -1.172389 0.0006355278 0.0004596493 1 -3.310966e-05 0.8490125 -1.153705 0.008787448 0.00418847 
169 1 2.000888e-05 0.8297498 -1.06037 0.00019996 0.0436193 1 0.0001073204 0.8305562 -1.152205 0.0001514646 0.0002723334 1 -9.094947e-05 0.8330739 -1.150624 0.0006222327 0.0004581917 1 0.001515476 0.7123216 -1.229083 0.009181353 0.003798506 
170 1 -1.768975e-06 0.8266864 -1.47043 0.000199959 0.0974144 1 0.004785485 0.8181258 -1.177187 0.000152259 0.0002712941 1 0.0128548 0.7907997 -1.194082 0.0006622466 0.0004620309 1 0.0001418812 0.7514507 -1.219568 0.009078711 0.003904258 
171 1 0.0004670255 0.8414403 -1.590691 0.0001999591 0.124191 1 0.001545777 0.8282494 -1.169687 0.0001518643 0.0002716253 1 0.0003128662 0.7865741 -1.195459 0.0006680152 0.0004626491 1 0.001469743 0.6486313 -1.282066 0.009663582 0.003690301 
172 1 -6.579706e-07 0.8562581 -1.036704 0.0001999597 0.04310419 1 0.001848935 0.8589529 -1.153018 0.0001504117 0.0002732728 1 0.0005182101 0.8671312 -1.147815 0.0006003156 0.0004565062 1 0.006519258 0.8064858 -1.188457 0.008744651 0.003978982 
173 1 0.0002721663 0.8324787 -1.097926 0.0001999597 0.04755397 1 0.005456968 0.8342759 -1.175021 0.0001515856 0.0002721072 1 1.707995e-05 0.8399035 -1.171484 0.0006216969 0.0004586118 1 4.569417e-05 0.8057072 -1.194237 0.008809418 0.004006961 
174 1 1.432454e-05 0.8025938 -0.8939468 0.0001999614 0.03109754 1 -5.456968e-05 0.8122289 -1.177179 0.0001523837 0.0002716261 1 0.0005372949 0.8430654 -1.157827 0.0006142648 0.0004579496 1 4.984144e-05 0.8281494 -1.167857 0.009130213 0.004273403 
175 1 0.0007157723 0.8399613 -1.222719 0.0001999599 0.06078484 1 0.0001325037 0.8378632 -1.166866 0.0001513466 0.0002723067 1 0.001503697 0.8313288 -1.170968 0.00062781 0.000459124 1 0 0.8078852 -1.186554 0.009223221 0.0042029 
176 1 0.0005377387 0.8157423 -0.9184425 0.0001999604 0.03273181 1 9.094947e-05 0.8212093 -1.172758 0.0001521579 0.0002716723 1 0.00145599 0.8386 -1.161863 0.0006215965 0.0004583947 1 0.001615263 0.6471333 -1.283863 0.009698261 0.0036998 
177 2 0.002699835 0.8557356 -1.568403 0.0001999584 0.1229235 1 0.002172448 0.8509636 -1.181429 0.0001506527 0.0002729139 1 1.818989e-05 0.8363856 -1.190645 0.0006227643 0.0004594129 1 0.0006111804 1.11377 -0.9910318 0.009865752 0.005969505 
178 1 8.571988e-05 0.8230938 -1.017637 0.0001999606 0.04033295 1 0.006206806 0.8282261 -1.209181 0.0001519898 0.0002717417 1 0 0.8444758 -1.198955 0.0006196946 0.0004593434 1 0.002863089 0.7874211 -1.236755 0.008937041 0.003980976 
179 1 0.0001750777 0.8131757 -1.323728 0.0001999609 0.07199611 1 7.094059e-05 0.8083659 -1.182186 0.000152676 0.0002710167 1 0.001378794 0.7928312 -1.191783 0.0006592819 0.0004619446 1 9.094947e-05 0.7486492 -1.220425 0.009550696 0.004093823 
180 1 0.0001211902 0.8163247 -1.751678 0.0001999609 0.1683992 1 0.001789045 0.8034881 -1.165182 0.0001528443 0.0002707471 1 0.006537448 0.7618024 -1.190659 0.0006867746 0.0004637122 1 0.005038847 0.8170356 -1.154456 0.009037503 0.004177649 
181 1 0.0001439275 0.8294916 -1.016562 0.0001999606 0.04076968 1 3.868734e-05 0.8370109 -1.175442 0.0001514893 0.000272368 1 0.003763108 0.8605012 -1.160581 0.0006055269 0.0004573977 1 0.0005511538 0.996944 -1.0647 0.009807456 0.005351555 
182 1 -4.547474e-07 0.834808 -0.9698049 0.0001999604 0.03722638 1 0.002907124 0.8416819 -1.155044 0.0001510538 0.0002728604 1 0.0002182787 0.8629117 -1.141578 0.0006002728 0.0004565568 1 -0.002033053 0.8940783 -1.120175 0.008865785 0.004426159 
183 1 0.0002914931 0.8434647 -1.486657 0.0001999586 0.1022747 1 0.00144064 0.8350581 -1.192315 0.0001516416 0.000271827 1 5.567862e-05 0.8086688 -1.208769 0.000650137 0.0004616612 1 -3.819878e-05 0.7710643 -1.233327 0.009093472 0.003976587 
184 1 0.0008026291 0.854628 -1.655893 0.0001999578 0.1438371 1 8.364578e-05 0.8424182 -1.152556 0.0001510785 0.0002724303 1 0.002754546 0.8046723 -1.176099 0.0006500669 0.0004609407 1 0.002810184 0.8212475 -1.165113 0.009260633 0.004282795 
185 1 0.000200771 0.8277441 -0.9610924 0.0001999602 0.03619929 1 0.0007804404 0.8336911 -1.165361 0.0001515049 0.0002724003 1 -0.000338332 0.852279 -1.153627 0.0006097073 0.0004576179 1 0.005082256 0.7970756 -1.190464 0.009058534 0.004092708 
186 1 0.001278977 0.8318014 -1.222119 0.0001999596 0.06023766 1 0.0002171159 0.8288133 -1.139403 0.0001515645 0.0002721591 1 7.639755e-05 0.8194565 -1.145244 0.0006339615 0.0004587623 1 0.0009713403 0.7947958 -1.161564 0.00894062 0.004040679 
187 2 0.003042032 0.8179659 -1.40242 0.00019996 0.08531041 1 0.0009868242 0.8148196 -1.168637 0.0001521426 0.0002716715 1 0.003181675 0.8048122 -1.17486 0.0006447159 0.0004606856 1 0.002781235 0.9818468 -1.052053 0.009142033 0.004976208 
188 1 -3.391703e-06 0.8523535 -2.145223 0.0001999578 0.3806551 1 0.01347689 0.8373938 -1.156578 0.0001510751 0.0002722966 1 0.003152309 0.7911394 -1.185343 0.0006576081 0.0004612491 1 0.0001127773 1.055496 -0.9995337 0.009519688 0.005504265 
189 1 -6.560535e-07 0.8586799 -1.386312 0.0001999596 0.0854707 1 0.001261164 0.8532961 -1.14231 0.0001505591 0.0002730587 1 0.0001818989 0.8368922 -1.152653 0.000622683 0.0004583941 1 0.00144064 0.9197552 -1.095819 0.009335997 0.004758125 
190 1 -3.910827e-05 0.8144013 -0.9395229 0.0001999609 0.03414202 1 0.00173797 0.8190634 -1.162792 0.0001523015 0.0002715666 1 -7.569361e-05 0.8339616 -1.153486 0.0006261226 0.0004586114 1 0.004540198 0.6620066 -1.26333 0.009627595 0.003733687 
191 1 0.000478849 0.8492066 -0.9527641 0.0001999594 0.03667103 1 0.003317467 0.858025 -1.142123 0.0001502728 0.0002736173 1 -0.0003217424 0.8846937 -1.125058 0.0005838013 0.0004547829 1 3.694443e-05 1.012849 -1.033952 0.009220336 0.005129774 
192 1 0.0004683898 0.841131 -1.097136 0.0001999594 0.04712518 1 0.0001188363 0.8398739 -1.163308 0.000151116 0.0002725521 1 0.0001810007 0.8359846 -1.165757 0.0006216738 0.0004584825 1 0.001617082 0.647267 -1.286103 0.00953687 0.003652849 
193 1 0.0002166871 0.8257525 -0.8370894 0.0001999606 0.028396 1 0.001968743 0.8357176 -1.164157 0.0001514945 0.0002724302 1 7.947078e-06 0.8668565 -1.144439 0.0005995408 0.0004564618 1 3.819878e-05 0.7607096 -1.214758 0.009389416 0.004065235 
194 1 0.0009147243 0.8299275 -1.237131 0.0001999602 0.0620775 1 0.0002200977 0.829218 -1.200332 0.0001518688 0.0002717651 1 0.001681649 0.8269763 -1.201736 0.0006331725 0.0004603392 1 0.001315129 0.8478543 -1.187736 0.009450032 0.004475395 
195 1 0.0002785328 0.8332272 -1.099232 0.0001999604 0.04718734 1 0.001640728 0.8329188 -1.190226 0.0001516476 0.0002719091 1 1.091394e-05 0.8319501 -1.190834 0.0006282714 0.0004593304 1 0.001191438 0.6570689 -1.302248 0.009410026 0.003628962 
196 1 2.164656e-06 0.8270705 -1.519392 0.0001999595 0.1077616 1 0.01471199 0.8186553 -1.178202 0.0001522345 0.0002713878 1 0.00883847 0.7917971 -1.194822 0.0006613984 0.0004622689 1 3.085996e-06 0.8159764 -1.178867 0.008858975 0.004085517 
197 1 5.798029e-05 0.8299646 -1.075893 0.0001999601 0.04542466 1 0.0005402399 0.8330903 -1.151966 0.0001514481 0.0002724924 1 0.0002146407 0.8428454 -1.145823 0.0006159605 0.0004580472 1 0.0004638423 0.8798 -1.120653 0.009190607 0.004523632 
198 1 6.116352e-05 0.831871 -0.956749 0.0001999603 0.03586852 1 0.006823744 0.8367354 -1.164901 0.0001512629 0.000272525 1 0.006297341 0.8518465 -1.155356 0.0006085561 0.0004572156 1 0.00151158 0.7310571 -1.234551 0.008898093 0.003754088 
199 1 2.273737e-05 0.8239003 -1.202399 0.0001999608 0.05782318 1 0.004694812 0.8240696 -1.161855 0.0001519129 0.0002719444 1 -7.275958e-06 0.8246037 -1.16152 0.0006315692 0.0004594787 1 0.003579771 0.9043826 -1.107115 0.009496214 0.004778176 
200 1 0.0003237801 0.8274673 -1.003959 0.0001999602 0.03919809 1 0.004230969 0.8328202 -1.179788 0.0001514464 0.0002724079 1 3.111424e-05 0.8495229 -1.169233 0.0006102625 0.0004579804 1 0.0002742291 0.8226046 -1.187325 0.009256983 0.00430038 
